timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705413246593,323,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,323
1705413248737,266,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,824787,117,3,3,https://www.uol.com.br/,105,UTF-8,1,0,9bb5f4f334f8,0,73
1705413251916,41,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413251845,335,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,335
1705413254003,167,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,166,ISO-8859-1,1,0,9bb5f4f334f8,0,115
1705413256958,201,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,334049,119,3,3,https://www.terra.com.br/,124,utf-8,1,0,9bb5f4f334f8,0,61
1705413257181,321,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,321
1705413259170,324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,324
1705413262160,130,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19984,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413262503,392,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997482,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,9bb5f4f334f8,0,68
1705413264496,64,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,64,ISO-8859-1,1,0,9bb5f4f334f8,0,0
